"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,37.44,0.0240808952104231,166.86,0.107322066634915,0.72,0.000463094138661983,0,0,0,0,167.58,0.107785160773577
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,6.21,0.0039941869459596,0.09,5.78867673327479e-05,0,0,0,0,0,0,0.09,5.78867673327479e-05
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,2.88,0.00185237655464793,0.72,0.000463094138661983,0.18,0.000115773534665496,0,0,0,0,0.9,0.000578867673327479
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,47.25,0.0303905528496926,359.64,0.23131552226166,112.5,0.0723584591659348,0,0,0,0,472.14,0.303673981427595
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0.36,0.000231547069330991,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,438.12,0.281792783375817,347.76,0.223674468973738,594.99,0.382689418836796,0,0,0,0,942.75,0.606363887810534
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,7.11,0.00457305461928708,11.07,0.00712007238192799,0,0,0,0,0,0,11.07,0.00712007238192799
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
