"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,59.31,0.0623265247341792,177.12,0.186128377354878,82.53,0.0867275010337517,0,0,0,0,259.65,0.27285587838863
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,16.65,0.0174968240907787,300.6,0.315888607909194,0,0,0,0,0,0,300.6,0.315888607909194
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,6.57,0.00690415220879375,82.8,0.0870112333163048,2.16,0.00226985826042534,0,0,0,0,84.96,0.0892810915767302
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,44.91,0.0471941363313436,304.56,0.320050014719973,0,0,0,0,65.97,0.0693252543704907,304.56,0.320050014719973
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,33.57,0.0352773804641105,237.87,0.249968140929341,0,0,0,0,0,0,237.87,0.249968140929341
"28",2011,17.19,0.018064288655885,31.68,0.0332912544862384,0,0,0,0,0,0,31.68,0.0332912544862384
"29",2012,13.32,0.013997459272623,123.21,0.129476498271762,0,0,0,0,0,0,123.21,0.129476498271762
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
