"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,2.88,0.00347356019484227,135,0.162823134133231,0,0,0,0,0,0,135,0.162823134133231
"2",1985,0.18,0.000217097512177642,11.34,0.0136771432671914,0,0,0,0,0,0,11.34,0.0136771432671914
"3",1986,0.18,0.000217097512177642,83.34,0.100516148138248,0,0,0,0,0,0,83.34,0.100516148138248
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,38.79,0.0467845138742818,380.79,0.459269787011801,0,0,0,0,0,0,380.79,0.459269787011801
"9",1992,0,0,182.43,0.22002832859204,0,0,0,0,0,0,182.43,0.22002832859204
"10",1993,0.72,0.000868390048710567,27.72,0.0334330168753568,0,0,0,0,0,0,27.72,0.0334330168753568
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,6.57,0.00792405919448392,446.49,0.53851037895664,0.27,0.000325646268266463,0,0,0,0,446.76,0.538836025224907
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,87.21,0.105183744650067,579.06,0.698402696675473,0,0,0,0,0,0,579.06,0.698402696675473
"24",2007,0,0,63.09,0.0760926780182634,0,0,0,0,0,0,63.09,0.0760926780182634
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,11.7,0.0141113382915467,107.01,0.129064470989608,0,0,0,0,0,0,107.01,0.129064470989608
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,27.81,0.0335415656314456,157.41,0.189851774399348,0,0,0,0,0,0,157.41,0.189851774399348
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
