"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,9.9,0.0111810948796145,363.06,0.410041243130591,0,0,0,0,0,0,363.06,0.410041243130591
"2",1985,0,0,1.89,0.0021345726588355,0,0,0,0,0,0,1.89,0.0021345726588355
"3",1986,0.36,0.00040658526834962,158.94,0.179507395976357,0,0,0,0,0,0,158.94,0.179507395976357
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,2.43,0.00274445056135993,228.24,0.257775060133659,0,0,0,0,0,0,228.24,0.257775060133659
"9",1992,0.9,0.00101646317087405,325.62,0.367756375222231,0,0,0,0,0,0,325.62,0.367756375222231
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,19.89,0.0224638360763165,0,0,0,0,0,0,19.89,0.0224638360763165
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,17.82,0.0201259707833062,248.04,0.280137249892888,9.9,0.0111810948796145,0,0,0,0,257.94,0.291318344772502
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,17.28,0.0195160928807817,789.57,0.891743139807803,0,0,0,0,0,0,789.57,0.891743139807803
"24",2007,2.25,0.00254115792718512,132.75,0.149928317703922,0,0,0,0,0,0,132.75,0.149928317703922
"25",2008,14.94,0.0168732886365092,61.29,0.0692211419365227,0,0,0,0,0.72,0.000813170536699239,61.29,0.0692211419365227
"26",2009,14.49,0.0163650570510722,474.57,0.535981030001886,0,0,0,0,0,0,474.57,0.535981030001886
"27",2010,19.17,0.0216506655396172,94.95,0.107236864527212,0,0,0,0,0,0,94.95,0.107236864527212
"28",2011,7.92,0.00894487590369163,18.18,0.0205325560516558,0,0,0,0,0,0,18.18,0.0205325560516558
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
