"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,3.78,0.00342891004663403,74.25,0.0673535902017399,0,0,0,0,0,0,74.25,0.0673535902017399
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0.45,0.000408203576980242,0.81,0.000734766438564435,0,0,0,0,0,0,0.81,0.000734766438564435
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0.36,0.000326562861584193,1.8,0.00163281430792097,0,0,0,0,0,0,1.8,0.00163281430792097
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,4.32,0.00391875433901032,103.77,0.0941317448516438,0,0,0,0,0,0,103.77,0.0941317448516438
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,62.46,0.0566586564848576,154.44,0.140095467619619,0,0,0,0,0,0,154.44,0.140095467619619
"32",2015,47.16,0.0427797348675293,227.79,0.206632650667398,0,0,0,0,17.01,0.0154300952098531,227.79,0.206632650667398
