"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,39.87,0.00151437546283408,140.85,0.00534988171407526,163.98,0.00622842458980519,16.56,0.000628995677565398,1.71,6.49506406181661e-05,321.39,0.0122073019814459
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,98.55,0.00374320797246799,97.47,0.00370218651523547,27.9,0.00105972097850692,2.07,7.86244596956748e-05,5.31,0.000201688831393253,127.44,0.00484053195343806
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,237.51,0.00902130213638633,272.7,0.0103579179512128,96.93,0.00368167578661921,18.63,0.000707620137261073,5.13,0.000194851921854498,388.26,0.0147472138750931
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,1623.96,0.0616825978586415,1839.69,0.0698766339408386,1027.17,0.0390148242829016,359.91,0.0136704006227393,5.31,0.000201688831393253,3226.77,0.122561858846479
"19",2002,2001.06,0.0760059233423318,311.67,0.0118381088663531,117.54,0.00446450192880658,33.75,0.00128192053851644,75.6,0.00287150200627682,462.96,0.0175845313336761
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,558.18,0.0212012564796772,972.72,0.0369466591474284,1179,0.0447817574788408,554.31,0.0210542629245939,8.37,0.000317916293552076,2706.03,0.102782679550863
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,325.17,0.0123508770817597,228.42,0.00867603820467924,224.19,0.00851537083051851,229.86,0.00873073348098928,0.81,3.07660929243945e-05,682.47,0.025922142516187
"24",2007,276.12,0.0104878192324491,355.86,0.0135165701581173,336.51,0.0127816023827012,139.5,0.0052986048925346,11.25,0.000427306846172145,831.87,0.0315967774333531
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,45.99,0.00174683038715173,120.69,0.00458414784573478,44.55,0.0016921351108417,12.51,0.000475165212943426,0,0,177.75,0.0067514481695199
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,114.3,0.004341437557109,932.58,0.0354220283202862,209.25,0.0079479073388019,25.83,0.000981096518811246,1.98,7.52060049262976e-05,1167.66,0.0443510321778993
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,546.57,0.0207602758144275,2938.23,0.111602292855856,1813.32,0.0688750266934111,890.01,0.0338050992143708,12.87,0.000488839032020934,5641.56,0.214282418763638
