"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,5.67,0.00671507553208636,159.39,0.188768234401983,0,0,0,0,0,0,159.39,0.188768234401983
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,18.36,0.0217440541038987,148.95,0.176403968342904,0,0,0,0,0,0,148.95,0.176403968342904
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,20.34,0.0240890011151034,119.52,0.14154952867636,0,0,0,0,0,0,119.52,0.14154952867636
"10",1993,116.91,0.13845846216159,35.82,0.0424222232027043,0,0,0,0,0,0,35.82,0.0424222232027043
"11",1994,73.08,0.0865498624135575,149.31,0.176830322344941,0,0,0,0,0,0,149.31,0.176830322344941
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,44.28,0.0524415422505792,116.91,0.13845846216159,42.3,0.0500965952393744,0,0,0,0,159.21,0.188555057400965
"14",1997,129.87,0.15380720623493,476.91,0.564812464198819,0,0,0,0,0,0,476.91,0.564812464198819
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,41.22,0.0488175332332627,117.9,0.139630935667193,0,0,0,0,2.25,0.00266471251273268,117.9,0.139630935667193
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,15.66,0.0185463990886195,360.09,0.426460590537738,0,0,0,0,0.72,0.000852708004074458,360.09,0.426460590537738
"21",2004,17.55,0.0207847575993149,78.3,0.0927319954430973,0,0,0,0,10.44,0.0123642660590796,78.3,0.0927319954430973
"22",2005,42.39,0.0502031837398837,101.7,0.120445005575517,529.74,0.627379913997783,0,0,0,0,631.44,0.7478249195733
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,421.47,0.499153947885086,408.6,0.483911792312255,0,0,0,0,0,0,408.6,0.483911792312255
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,40.23,0.0476450597276603,195.84,0.231936577108253,0.27,0.000319765501527922,0,0,0,0,196.11,0.232256342609781
"27",2010,65.25,0.0772766628692478,491.04,0.58154685877878,0,0,0,0,0,0,491.04,0.58154685877878
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,2.52,0.0029844780142606,109.08,0.12918526261728,0,0,0,0,0,0,109.08,0.12918526261728
"30",2013,102.6,0.12151089058061,379.89,0.449910060649786,0,0,0,0,0,0,379.89,0.449910060649786
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,22.05,0.0261141826247803,88.74,0.105096261502177,393.57,0.466111512727201,0,0,0.81,0.000959296504583765,482.31,0.571207774229378
