"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,4.95,0.00539239420882004,393.75,0.428940448428866,0,0,0,0,0,0,393.75,0.428940448428866
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,27.9,0.0303934946315311,281.61,0.306778208716325,0,0,0,0,0,0,281.61,0.306778208716325
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,16.38,0.0178439226546408,70.92,0.0772583024827307,3.69,0.00401978477384766,0,0,0,0,74.61,0.0812780872565784
"14",1997,419.4,0.456882854783661,257.76,0.28079667298292,107.73,0.117358106690138,0,0,0,0,365.49,0.398154779673058
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,270.45,0.294620810863713,134.19,0.146182904824558,0,0,0,0,176.76,0.19255749502041,134.19,0.146182904824558
"21",2004,4.95,0.00539239420882004,7.2,0.00784348248555642,0,0,0,0,0,0,7.2,0.00784348248555642
"22",2005,106.92,0.116475714910513,608.76,0.663166444153795,0,0,0,0,0,0,608.76,0.663166444153795
"23",2006,12.15,0.0132358766943765,109.98,0.119809194966874,17.01,0.018530227372127,0,0,7.29,0.00794152601662587,126.99,0.138339422339001
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,140.13,0.152653777875142,128.61,0.140104205898251,62.55,0.0681402540932713,0,0,69.84,0.0760817801098972,191.16,0.208244459991523
"27",2010,2.25,0.00245108827673638,20.7,0.0225500121459747,98.55,0.107357666521053,0,0,0,0,119.25,0.129907678667028
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,32.04,0.034903497060726,139.05,0.151477255502308,0,0,0,0,0,0,139.05,0.151477255502308
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,4.32,0.00470608949133385,12.96,0.0141182684740015,0,0,0,0,0,0,12.96,0.0141182684740015
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
