"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,3.15,0.00108766487419334,223.38,0.0771309776499389,0,0,0,0,0,0,223.38,0.0771309776499389
"2",1985,4.05,0.00139842626682,357.03,0.123279044454999,0,0,0,0,0,0,357.03,0.123279044454999
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,31.77,0.0109698771597214,510.21,0.176170633480058,0,0,0,0,0,0,510.21,0.176170633480058
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,35.01,0.0120886181731774,531.27,0.183442450067522,390.06,0.134683987564398,0,0,0,0,921.33,0.31812643763192
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,33.93,0.0117157045020254,829.53,0.286428775584,0,0,0,0,0,0,829.53,0.286428775584
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,101.43,0.0350228089490255,650.79,0.224711563008343,0,0,0,0,0.9,0.000310761392626668,650.79,0.224711563008343
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,11.97,0.00413312652193468,132.03,0.0455886962983321,0,0,0,0,0,0,132.03,0.0455886962983321
"28",2011,71.82,0.0247987591316081,475.2,0.164082015306881,0,0,0,0,0,0,475.2,0.164082015306881
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
