"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,25.83,0.0301751799275786,195.57,0.228469219451667,0,0,0,0,0,0,195.57,0.228469219451667
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,18.27,0.0213434199487751,85.5,0.0998829997602778,0,0,0,0,0,0,85.5,0.0998829997602778
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,10.89,0.012721939969467,0,0,47.34,0.0553036398672696,0,0,0,0,47.34,0.0553036398672696
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,18.72,0.0218691199475134,45.45,0.0530956998725687,73.44,0.0857942397940912,0,0,0,0,118.89,0.13888993966666
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,9.9,0.0115653999722427,72,0.0841119997981286,0,0,0,0,9.99,0.0116705399719903,72,0.0841119997981286
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,6.03,0.00704437998309327,56.88,0.0664484798405216,0,0,0,0,0,0,56.88,0.0664484798405216
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,409.77,0.4787024188511,107.1,0.125116599699716,2.07,0.0024182199941962,0,0,44.82,0.0523597198743351,109.17,0.127534819693913
"24",2007,7.56,0.00883175997880351,11.16,0.0130373599687099,0,0,0,0,1.89,0.00220793999470088,11.16,0.0130373599687099
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,11.16,0.0130373599687099,24.93,0.029123779930102,0.09,0.000105139999747661,0,0,0,0,25.02,0.0292289199298497
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
