"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,26.19,0.0181519197629955,6.75,0.00467832983582359,5.58,0.0038674193309475,1.44,0.000998043698309033,0.18,0.000124755462288629,13.77,0.00954379286508013
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,30.51,0.0211460508579226,272.97,0.189191658560706,89.37,0.0619410870263044,0,0,0.09,6.23777311443145e-05,362.34,0.25113274558701
"23",2006,23.67,0.0164053432909547,119.52,0.0828376269596497,2.43,0.00168419874089649,0,0,0,0,121.95,0.0845218257005462
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,28.26,0.0195866075793148,122.31,0.0847713366251235,5.04,0.00349315294408161,0,0,0,0,127.35,0.0882644895692051
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,28.17,0.0195242298481705,179.91,0.124693084557485,27,0.0187133193432944,0,0,4.68,0.00324364201950436,206.91,0.143406403900779
"31",2014,85.14,0.0590093336625216,359.55,0.249199035921537,0,0,0,0,0,0,359.55,0.249199035921537
"32",2015,45.63,0.0316255096901675,96.57,0.0669313055178495,0,0,0,0,0,0,96.57,0.0669313055178495
