"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,24.03,0.0248802529010776,161.01,0.166707012883999,0,0,0,0,0,0,161.01,0.166707012883999
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,369.99,0.383081347102359,437.58,0.453062882415877,5.22,0.00540469913206929,0,0,0,0,442.8,0.458467581547946
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,136.53,0.14136083764395,567.9,0.587993991782021,0.63,0.000652291274560086,0,0,0,0,568.53,0.588646283056581
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,651.69,0.674748731298512,193.95,0.200812528096712,0.81,0.000838660210148682,0,0,0,0,194.76,0.201651188306861
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,218.34,0.226065518868967,370.98,0.384106376248097,306,0.316827190500613,0,0,0,0,676.98,0.70093356674871
"29",2012,0.27,0.000279553403382894,72.27,0.0748271276388213,0.99,0.00102502914573728,0,0,0,0,73.26,0.0758521567845586
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
