"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,10.98,0.0129905309955362,34.11,0.0403558298959689,12.87,0.0152266060029645,20.61,0.0243838655571949,0,0,67.59,0.0799663014561283
"9",1992,51.75,0.0612258632986335,160.92,0.190385814918186,42.75,0.0505778870727842,0,0,0,0,203.67,0.24096370199097
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,51.21,0.0605869847250826,260.37,0.30804595221382,0,0,0,0,0,0,260.37,0.30804595221382
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,37.53,0.0444020608617916,63.9,0.0756006312035301,51.93,0.0614388228231505,52.02,0.061545302585409,2.79,0.00330087263001328,167.85,0.19858475661209
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,62.19,0.0735775157206187,589.32,0.697229483268613,153.45,0.181547994650731,0,0,0,0,742.77,0.878777477919343
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,36.81,0.0435502227637237,40.41,0.0478094132540634,0,0,0,0,10.89,0.0128840512332777,40.41,0.0478094132540634
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
