"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,2.25,0.00263018223888244,19.35,0.022619567254389,0,0,0,0,0,0,19.35,0.022619567254389
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,12.87,0.0150446424064075,420.03,0.491002420354573,0,0,0,0,0,0,420.03,0.491002420354573
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,4.77,0.00557598634643076,551.61,0.644815477684418,2.16,0.00252497494932714,0,0,0,0,553.77,0.647340452633745
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,19.53,0.0228299818334995,434.88,0.508361623131197,0,0,0,0,1.89,0.00220935308066125,434.88,0.508361623131197
"21",2004,141.3,0.165175444601817,417.96,0.488582652694801,0,0,0,0,0,0,417.96,0.488582652694801
"22",2005,9.36,0.0109415581137509,12.69,0.0148342278272969,0,0,0,0,0,0,12.69,0.0148342278272969
"23",2006,27.54,0.032193430603921,270.54,0.316253112403224,295.56,0.345500738899597,0,0,7.92,0.00925824148086618,566.1,0.661753851302821
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,28.8,0.0336663326576952,166.05,0.194107449229524,0,0,0,0,0,0,166.05,0.194107449229524
"27",2010,15.39,0.0179904465139559,126,0.147290205377416,519.57,0.607361682602732,0,0,0,0,645.57,0.754651887980149
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,18,0.0210414579110595,352.62,0.412202160477655,0,0,0,0,0,0,352.62,0.412202160477655
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,16.56,0.0193581412781747,55.35,0.0647024830765079,0,0,0,0,0,0,55.35,0.0647024830765079
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
