"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,3.96,0.00446936319154574,49.95,0.0563749220751793,0,0,0,0,0,0,49.95,0.0563749220751793
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,1.35,0.00152364654257241,107.46,0.121282264788764,0,0,0,0,0,0,107.46,0.121282264788764
"12",1995,12.6,0.0142207010640092,50.58,0.0570859571283797,8.1,0.00914187925543448,0,0,0,0,58.68,0.0662278363838142
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,16.74,0.0188932171278979,0,0,0,0,0,0,16.74,0.0188932171278979
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0.27,0.000304729308514483,0.27,0.000304729308514483,0,0,0,0,0,0,0.27,0.000304729308514483
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,117.45,0.1325572492038,428.49,0.483605412612484,0,0,0,0,0,0,428.49,0.483605412612484
"21",2004,13.23,0.0149317361172096,55.26,0.0623679318092974,0,0,0,0,0,0,55.26,0.0623679318092974
"22",2005,57.24,0.0646026134050703,506.43,0.571570606336998,0,0,0,0,0,0,506.43,0.571570606336998
"23",2006,3.42,0.00385990457451678,66.33,0.0748618334583912,39.15,0.0441857497346,0,0,0.27,0.000304729308514483,105.48,0.119047583192991
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,2.79,0.00314886952131632,173.34,0.195636216066298,0,0,0,0,0,0,173.34,0.195636216066298
"26",2009,10.89,0.0122907487767508,65.88,0.0743539512775337,0,0,0,0,0,0,65.88,0.0743539512775337
"27",2010,2.43,0.00274256377663034,6.12,0.0069071976596616,28.98,0.0327076124472211,0,0,0,0,35.1,0.0396148101068827
"28",2011,63.63,0.0718145403732464,82.17,0.0927392862245742,0,0,0,0,3.78,0.00426621031920276,82.17,0.0927392862245742
"29",2012,3.33,0.00375832813834528,21.51,0.0242767682449871,0,0,0,0,0,0,21.51,0.0242767682449871
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
