"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,7.38,0.00852343584875929,116.19,0.134192142448149,0,0,0,0,0,0,116.19,0.134192142448149
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,1.17,0.0013512764150472,48.51,0.0560259990546495,0,0,0,0,0,0,48.51,0.0560259990546495
"12",1995,13.41,0.0154877066032333,105.48,0.121822766033486,23.76,0.0274413056594202,0,0,0,0,129.24,0.149264071692907
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,3.51,0.00405382924514161,0,0,0,0,0,0,3.51,0.00405382924514161
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,168.93,0.195103525464893,347.49,0.40132909526902,0,0,0,0,0,0,347.49,0.40132909526902
"21",2004,15.84,0.0182942037729468,120.51,0.139181470749862,0,0,0,0,0,0,120.51,0.139181470749862
"22",2005,40.23,0.0464631198097,506.79,0.585310576394678,0,0,0,0,0,0,506.79,0.585310576394678
"23",2006,2.79,0.00322227452818949,37.35,0.0431369009418915,9.9,0.0114338773580917,0,0,0.27,0.000311833018857047,47.25,0.0545707782999833
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,5.4,0.00623666037714095,321.3,0.371081292439886,0,0,0,0,0,0,321.3,0.371081292439886
"26",2009,5.85,0.00675638207523602,39.69,0.0458394537719859,0,0,0,0,0,0,39.69,0.0458394537719859
"27",2010,1.17,0.0013512764150472,2.97,0.00343016320742752,4.86,0.00561299433942685,0,0,0,0,7.83,0.00904315754685437
"28",2011,22.41,0.0258821405651349,19.26,0.0222440886784694,0,0,0,0,2.61,0.00301438584895146,19.26,0.0222440886784694
"29",2012,7.74,0.00893921320723536,37.71,0.0435526783003676,0,0,0,0,0,0,37.71,0.0435526783003676
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
