"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,33.48,0.0296563220375441,485.55,0.430096390840189,0,0,0,0,0,0,485.55,0.430096390840189
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,2.7,0.00239163887399549,56.88,0.0503838589455051,0,0,0,0,0,0,56.88,0.0503838589455051
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,130.68,0.115755321501382,233.91,0.20719564778381,59.67,0.0528552191153004,0,0,0,0,293.58,0.26005086689911
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,400.05,0.354361159830332,213.48,0.189098913637244,1.71,0.00151470462019715,0.09,7.97212957998498e-05,37.44,0.0331640590527375,215.28,0.190693339553241
"21",2004,17.91,0.0158645378641701,85.86,0.0760541161930567,0,0,0,0,0,0,85.86,0.0760541161930567
"22",2005,74.16,0.0656903477390762,276.57,0.244983541992938,0,0,0,0,0,0,276.57,0.244983541992938
"23",2006,25.65,0.0227205693029572,147.87,0.130982088999153,81.63,0.0723072152904637,0,0,17.64,0.0156253739767706,229.5,0.203289304289617
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,126.81,0.112327305781988,48.51,0.042969778436119,1.26,0.0011160981411979,0,0,12.96,0.0114798665951784,49.77,0.0440858765773169
"27",2010,2.52,0.00223219628239579,19.44,0.0172197998927675,186.03,0.164783918418289,0,0,0,0,205.47,0.182003718311057
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,2.79,0.00247136016979534,61.56,0.0545293663270972,0,0,0,0,0,0,61.56,0.0545293663270972
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,29.79,0.0263877489097503,361.53,0.320240445227996,0,0,0,0,0,0,361.53,0.320240445227996
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
