"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,58.59,0.0136136763024211,1124.1,0.261190195110968,0,0,0,0,0,0,1124.1,0.261190195110968
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,9.72,0.00225849007782102,37.08,0.00861572140798389,0,0,0,0,0.18,4.18238903300189e-05,37.08,0.00861572140798389
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0.54,0.000125471670990057,3.06,0.000711006135610321,0.36,8.36477806600377e-05,0,0,0,0,3.42,0.000794653916270359
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,5.49,0.00127562865506558,35.19,0.00817657055951869,18.27,0.00424512486849692,0,0,0,0,53.46,0.0124216954280156
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,6.48,0.00150566005188068,155.34,0.0360940173548063,0,0,0,0,0,0,155.34,0.0360940173548063
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,100.26,0.0232959069138205,168.84,0.0392308091295577,36.18,0.00840660195633379,7.92,0.00184025117452083,4.32,0.00100377336792045,212.94,0.0494776622604123
"26",2009,77.04,0.0179006250612481,247.05,0.0574032894779509,0,0,0,0,0,0,247.05,0.0574032894779509
"27",2010,41.49,0.00964040672106935,312.21,0.0725435377774177,9.9,0.00230031396815104,0,0,0.18,4.18238903300189e-05,322.11,0.0748438517455688
"28",2011,0.54,0.000125471670990057,0.81,0.000188207506485085,0,0,0,0,0,0,0.81,0.000188207506485085
"29",2012,50.31,0.0116897773472403,242.37,0.0563158683293704,165.87,0.0385407149391124,58.59,0.0136136763024211,6.12,0.00142201227122064,466.83,0.108470259570904
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
