"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0.99,8.47255112019747e-05,0.18,1.5404638400359e-05,0.45,3.85115960008976e-05,0,0,0,0,0.63,5.39162344012566e-05
"23",2006,31.41,0.00268810940086265,68.58,0.00586916723053679,9.81,0.000839552792819568,0,0,0,0,78.39,0.00670872002335636
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,2.34,0.000200260299204667,0,0,0,0,0,0,0.09,7.70231920017952e-06,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,24.66,0.00211043546084919,63,0.00539162344012566,0,0,0,0,0,0,63,0.00539162344012566
"30",2013,35.19,0.00301160680727019,60.39,0.00516825618332046,0,0,0,0,1.35,0.000115534788002693,60.39,0.00516825618332046
"31",2014,102.6,0.00878064388820465,183.78,0.0157281358067666,4.05,0.000346604364008078,0,0,3.51,0.000300390448807001,187.83,0.0160747401707747
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
