"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,149.94,0.163198615699842,170.91,0.186022911893158,0,0,0,0,0,0,170.91,0.186022911893158
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,23.22,0.0252732550123405,31.23,0.0339915484080704,0,0,0,0,0,0,31.23,0.0339915484080704
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,307.8,0.335017566442653,448.65,0.488322388513634,0.36,0.000391833411044039,0,0,0,0,449.01,0.488714221924678
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,9.54,0.010383585392667,39.42,0.0429057585093223,133.11,0.144880403733533,9.9,0.0107754188037111,0,0,182.43,0.198561581046567
"24",2007,770.94,0.83911124975081,130.41,0.141941653150703,0,0,0,0,0,0,130.41,0.141941653150703
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,121.5,0.132243776227363,530.46,0.577366531173392,266.94,0.290544474289155,0,0,0,0,797.4,0.867911005462547
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,8.91,0.00969787692333997,104.76,0.114023522613815,0,0,0,0,0,0,104.76,0.114023522613815
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
