"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,35.1,0.0304520320541992,887.67,0.770124082437349,0,0,0,0,0,0,887.67,0.770124082437349
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,9.27,0.00804245974764747,215.46,0.186928627532699,0,0,0,0,0,0,215.46,0.186928627532699
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,7.83,0.00679314561209058,515.07,0.446864049862005,0,0,0,0,0,0,515.07,0.446864049862005
"12",1995,36.09,0.0313109355223945,379.62,0.329350438986185,48.33,0.0419301056746281,0,0,0,0,427.95,0.371280544660813
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,52.56,0.0455999659478264,343.89,0.298351831997679,75.24,0.0652766635828474,0,0,0,0,419.13,0.363628495580527
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,98.1,0.085109525484813,110.43,0.0958067777705189,142.47,0.12360401728666,207.72,0.180213564054081,20.34,0.017646562164741,460.62,0.39962435911126
"21",2004,57.6,0.0499725654222755,431.28,0.374169583599288,0,0,0,0,0,0,431.28,0.374169583599288
"22",2005,223.56,0.193956019545207,91.53,0.0794095297413347,2.79,0.00242054613764147,1.08,0.000936985601667666,265.32,0.230186129476357,95.4,0.0827670614806439
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,66.42,0.0576246145025615,478.71,0.415318867939193,0,0,0,0,0,0,478.71,0.415318867939193
"25",2008,15.57,0.0135082090907089,389.7,0.338095637935083,0,0,0,0,0,0,389.7,0.338095637935083
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,86.58,0.0751150124003579,159.21,0.138127294112508,0,0,0,0,0,0,159.21,0.138127294112508
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,16.83,0.0146013589593211,412.02,0.357460007036215,0,0,0,0,0,0,412.02,0.357460007036215
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
