"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,8.82,0.00791927528076292,120.96,0.108607203850463,4.23,0.00379801977750875,0,0,0,0,125.19,0.112405223627972
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,18.54,0.0166466398758894,40.05,0.0359599744891785,46.53,0.0417782175525962,3.06,0.00274750366883611,0.45,0.000404044657181781,89.64,0.0804856957106108
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,45.09,0.0404852746496145,183.96,0.165173455855912,0,0,0,0,1.44,0.0012929429029817,183.96,0.165173455855912
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,16.11,0.0144647987271078,106.02,0.0951929212320277,132.84,0.119273982800062,46.71,0.0419398354154689,0.27,0.000242426794309069,285.57,0.256406739447558
"26",2009,34.38,0.0308690118086881,58.05,0.0521217607764498,0,0,0,0,0,0,58.05,0.0521217607764498
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,40.14,0.0360407834206149,207.45,0.186264586960801,0,0,0,0,0.81,0.000727280382927207,207.45,0.186264586960801
"30",2013,3.42,0.00307073939458154,3.42,0.00307073939458154,0,0,0,0,1.71,0.00153536969729077,3.42,0.00307073939458154
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,18.27,0.0164042130815803,56.52,0.0507480089420317,0,0,0,0,0.18,0.000161617862872713,56.52,0.0507480089420317
