"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,271.62,0.329838357641165,389.97,0.473555203333057,0,0,0,0,5.49,0.00666671299407258,389.97,0.473555203333057
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,107.91,0.131039161965459,68.04,0.0826235249757192,13.86,0.0168307180506095,0,0,26.91,0.0326778227086508,81.9,0.0994542430263287
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,52.65,0.0639348705169255,64.98,0.0789076521593509,48.24,0.0585796420462771,10.08,0.0122405222186251,0,0,123.3,0.149727816424253
"28",2011,97.47,0.118361478239026,202.77,0.246231219272877,216.27,0.262624775815679,45,0.0546451884760047,0.09,0.000109290376952009,464.04,0.563501183564561
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,195.66,0.237597279493669,293.76,0.356723790371359,286.02,0.347324817953486,0,0,16.11,0.0195629774744097,579.78,0.704048608324845
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,175.32,0.212897654302515,164.16,0.199345647560465,24.48,0.0297269825309466,0,0,0,0,188.64,0.229072630091412
