"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,32.85,0.0347390821482454,74.43,0.0787101943468464,0,0,0,0,0,0,74.43,0.0787101943468464
"15",1998,42.48,0.0449228678738954,116.01,0.122681306545447,0,0,0,0,0,0,116.01,0.122681306545447
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,24.03,0.0254118765303603,80.73,0.0853724840739072,0,0,0,0,0,0,80.73,0.0853724840739072
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,28.89,0.0305513571769501,29.7,0.031407937284715,32.85,0.0347390821482454,0.99,0.00104693124282383,0,0,63.54,0.0671939506757843
"23",2006,50.58,0.053488668951545,101.52,0.107358040173208,0,0,0,0,0,0,101.52,0.107358040173208
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,36.72,0.0388316315520113,65.25,0.0690022864588436,1.08,0.00114210681035327,0,0,0,0,66.33,0.0701443932691969
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,272.79,0.288477145181731,86.49,0.0914637203957913,27.45,0.029028548096479,5.31,0.00561535848423693,0,0,119.25,0.126107626976507
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,117.27,0.12401376449086,172.71,0.182641914088994,45.54,0.0481588371698964,0,0,0.09,9.51755675294395e-05,218.25,0.230800751258891
