"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,44.37,0.0396643638267614,396.18,0.35416334597445,0,0,0,0,0,0,396.18,0.35416334597445
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,1.71,0.00152864688176159,10.44,0.00933279148864974,5.13,0.00458594064528478,0,0,0,0,15.57,0.0139187321339345
"14",1997,19.53,0.0174587564916982,611.55,0.54669239797737,0.09,8.04550990400839e-05,0,0,0,0,611.64,0.54677285307641
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,43.92,0.039262088331561,529.92,0.473719623148014,0,0,0,0,4.59,0.00410321005104428,529.92,0.473719623148014
"21",2004,45.72,0.0408711903123626,354.87,0.317234455515051,0,0,0,0,0,0,354.87,0.317234455515051
"22",2005,5.04,0.0045054855462447,8.1,0.00724095891360756,0,0,0,0,0,0,8.1,0.00724095891360756
"23",2006,74.97,0.0670190975003899,486.9,0.435262085806854,408.78,0.365427059840061,0,0,32.58,0.0291247458525104,895.68,0.800689145646915
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,146.88,0.131302721633417,313.65,0.280386020154693,0,0,0,0,0,0,313.65,0.280386020154693
"27",2010,50.31,0.0449744003634069,216.72,0.193735878488522,383.67,0.342980087207878,0,0,0,0,600.39,0.5367159656964
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,6.93,0.00619504262608646,163.44,0.146106459856792,0,0,0,0,0,0,163.44,0.146106459856792
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
