"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,66.78,0.0495591628949695,70.74,0.0524979811798464,0,0,0,0,0,0,70.74,0.0524979811798464
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,49.23,0.0365348545869923,222.12,0.164840989251731,0,0,0,0,0,0,222.12,0.164840989251731
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,392.4,0.291210175501438,613.08,0.454982503558669,0,0,0,0,0,0,613.08,0.454982503558669
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,4.05,0.00300560960953319,15.93,0.0118220644641639,72.45,0.053767016348316,4.32,0.00320598358350207,0,0,92.7,0.0687950643959819
"24",2007,1194.48,0.886454460838322,133.02,0.0987175778420012,0,0,0,0,0,0,133.02,0.0987175778420012
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,140.31,0.104127675139161,615.96,0.45711982594767,590.4,0.438151089745283,0,0,0,0,1206.36,0.895270915692953
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0.72,0.000534330597250345,30.51,0.0226422590584834,0,0,0,0,0,0,30.51,0.0226422590584834
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
