"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,236.16,0.0126270274826107,991.8,0.053029665723464,0,0,0,0,0,0,991.8,0.053029665723464
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,744.03,0.03978187355135,1708.38,0.0913438398151355,0,0,0,0,0,0,1708.38,0.0913438398151355
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,56.97,0.00304607789500478,79.92,0.00427317088588349,77.22,0.00412880700460364,61.2,0.00327224797567654,0,0,218.34,0.0116742258661637
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,322.29,0.0172322352954378,2466.54,0.131881217678517,0,0,0,0,0,0,2466.54,0.131881217678517
"27",2010,201.15,0.0107551091553486,580.77,0.0310526708632952,74.88,0.00400369164082777,0,0,0,0,655.65,0.035056362504123
"28",2011,520.02,0.0278044835344986,1586.79,0.0848426530281663,0,0,0,0,26.28,0.00140514177779052,1586.79,0.0848426530281663
"29",2012,360.36,0.0192677660214836,1319.58,0.0705554409108374,0,0,0,0,0.36,1.92485175039797e-05,1319.58,0.0705554409108374
"30",2013,12.87,0.000688134500767273,419.04,0.0224052743746323,0,0,0,0,0,0,419.04,0.0224052743746323
"31",2014,520.29,0.0278189199226266,1813.68,0.0969740311850495,0,0,0,0,0.09,4.81212937599492e-06,1813.68,0.0969740311850495
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
