"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0.9,0.00103115247012693,244.89,0.280576587121537,0,0,0,0,0,0,244.89,0.280576587121537
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,2.97,0.00340280315141886,433.44,0.496603029613129,0,0,0,0,0,0,433.44,0.496603029613129
"10",1993,0.99,0.00113426771713962,178.83,0.204889995814221,0,0,0,0,0,0,178.83,0.204889995814221
"11",1994,0.27,0.000309345741038078,100.71,0.115385961407203,0,0,0,0,0,0,100.71,0.115385961407203
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,14.31,0.0163953242750182,545.4,0.624878396896918,33.75,0.0386682176297598,0,0,0,0,579.15,0.663546614526678
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,70.65,0.0809454689049639,566.19,0.648698018956851,0,0,0,0,0,0,566.19,0.648698018956851
"24",2007,7.38,0.00845545025504081,773.01,0.885656856592019,0,0,0,0,0,0,773.01,0.885656856592019
"25",2008,16.47,0.0188700902033228,65.07,0.0745523235901769,0,0,0,0,2.16,0.00247476592830463,65.07,0.0745523235901769
"26",2009,13.95,0.0159828632869674,723.06,0.828427894499974,0,0,0,0,0,0,723.06,0.828427894499974
"27",2010,12.87,0.0147454803228151,54.27,0.0621784939486538,0,0,0,0,0,0,54.27,0.0621784939486538
"28",2011,23.4,0.0268099642233001,187.2,0.214479713786401,0,0,0,0,0,0,187.2,0.214479713786401
"29",2012,1.98,0.00226853543427924,18.54,0.0212417408846147,50.04,0.0573320773390572,0,0,0.81,0.000928037223114236,68.58,0.0785738182236719
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
