"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,36.45,0.0362767585997233,194.49,0.193565618108647,0,0,0,0,0,0,194.49,0.193565618108647
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,25.65,0.0255280893849905,61.56,0.0612674145239771,67.5,0.0671791825920802,9.36,0.00931551331943512,0.45,0.000447861217280535,138.42,0.137762110435492
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,29.52,0.0293796958536031,198.63,0.197685941307628,0,0,0,0,0,0,198.63,0.197685941307628
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,25.29,0.025169800411166,69.75,0.0694184886784829,0,0,0,0,0,0,69.75,0.0694184886784829
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,117.9,0.1173396389275,617.58,0.614644734595806,0,0,0,0,0,0,617.58,0.614644734595806
"26",2009,276.93,0.275613793114441,282.96,0.281615133426,0,0,0,0,0,0,282.96,0.281615133426
"27",2010,1.89,0.00188101711257825,2.79,0.00277673954713932,0.63,0.000627005704192749,0,0,0,0,3.42,0.00340374525133206
"28",2011,61.11,0.0608195533066966,41.13,0.0409345152594409,0,0,0,0,4.68,0.00465775665971756,41.13,0.0409345152594409
"29",2012,0.36,0.000358288973824428,0,0,0,0,0,0,0.09,8.95722434561069e-05,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,13.05,0.0129879753011355,205.65,0.204672576297204,0,0,0,0,0,0,205.65,0.204672576297204
"32",2015,80.46,0.0800775856497596,216.54,0.215510817755393,8.19,0.00815107415450573,0,0,4.68,0.00465775665971756,224.73,0.223661891909899
