"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,40.5,0.0436998971261653,758.61,0.818547628614327,0,0,0,0,0,0,758.61,0.818547628614327
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,89.46,0.096528217207574,426.24,0.459917139532264,0,0,0,0,0,0,426.24,0.459917139532264
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,111.87,0.120708826950719,578.25,0.623937420079138,0,0,0,0,0,0,578.25,0.623937420079138
"10",1993,62.91,0.0678805068693101,86.04,0.0928380036724756,0,0,0,0,0,0,86.04,0.0928380036724756
"11",1994,126.45,0.136440789916138,461.97,0.498470159885792,0,0,0,0,0,0,461.97,0.498470159885792
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,187.47,0.202281968252894,384.3,0.414663468286057,97.38,0.105073974867802,0,0,0,0,481.68,0.519737443153859
"14",1997,27.27,0.0294245973982846,78.57,0.0847778004247606,0,0,0,0,0,0,78.57,0.0847778004247606
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,148.59,0.160330067011775,636.84,0.687156604588324,0,0,0,0,14.49,0.0156348520829169,636.84,0.687156604588324
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,7.92,0.00854575766022788,62.37,0.0672978415742945,0,0,0,0,0.27,0.000291332647507769,62.37,0.0672978415742945
"21",2004,115.47,0.124593262250822,352.62,0.380480437645146,0,0,0,0,41.49,0.0447681168336938,352.62,0.380480437645146
"22",2005,9,0.00971108825025895,18.72,0.0201990635605386,90,0.0971108825025895,0,0,0,0,108.72,0.117309946063128
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,486.09,0.524495876396486,399.33,0.43088098566399,0,0,0,0,0,0,399.33,0.43088098566399
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,180.27,0.194513097652687,438.66,0.473318441317621,2.34,0.00252488294506733,0,0,0,0,441,0.475843324262689
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,37.89,0.0408836815335902,479.43,0.517309671091294,0,0,0,0,0,0,479.43,0.517309671091294
"30",2013,11.7,0.0126244147253366,76.59,0.0826413610097037,0,0,0,0,0,0,76.59,0.0826413610097037
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,34.11,0.0368050244684814,238.14,0.256955395101852,62.82,0.0677833959868075,0,0,2.25,0.00242777206256474,300.96,0.324738791088659
