"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,7.38,0.00892927195159325,24.75,0.029945729105953,9.36,0.0113249302800695,0,0,0,0,34.11,0.0412706593860224
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,5.22,0.00631582650234644,24.93,0.0301635162267235,0,0,0,0,0,0,24.93,0.0301635162267235
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,7.11,0.0086025912704374,141.03,0.170636209123739,0,0,0,0,0,0,141.03,0.170636209123739
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,300.24,0.363268917445306,427.23,0.516917731148941,0,0,0,0,0,0,427.23,0.516917731148941
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,10.08,0.0121960787631517,19.35,0.0234121154828359,0,0,0,0,0,0,19.35,0.0234121154828359
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,26.1,0.0315791325117322,155.25,0.187841391664614,467.64,0.565810939761933,0,0,0,0,622.89,0.753652331426547
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,5.58,0.00675140074388758,14.76,0.0178585439031865,0,0,0,0,0,0,14.76,0.0178585439031865
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
