"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0.72,0.000798139343586371,178.83,0.198237859463265,0,0,0,0,0,0,178.83,0.198237859463265
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,174.42,0.193349255983798,145.89,0.161722984494188,0,0,0,0,0,0,145.89,0.161722984494188
"11",1994,17.64,0.0195544139178661,39.51,0.0437978964793021,0,0,0,0,0,0,39.51,0.0437978964793021
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0.63,0.000698371925638075,1.62,0.00179581352306934,12.96,0.0143665081845547,0,0,0,0,14.58,0.016162321707624
"14",1997,17.1,0.0189558094101763,82.44,0.0913869548406395,2.79,0.00309278995639719,0,0,0,0,85.23,0.0944797447970367
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,58.23,0.0645495194125478,25.02,0.0277353421896264,0,0,0,0,81.45,0.0902895132432083,25.02,0.0277353421896264
"17",2000,9.54,0.0105753463025194,112.14,0.124310202763577,0,0,0,0,0.54,0.000598604507689779,112.14,0.124310202763577
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,19.08,0.0211506926050388,81.09,0.0898904435714151,0,0,0,0,1.44,0.00159627868717274,81.09,0.0898904435714151
"22",2005,55.8,0.0618557991279438,93.6,0.103758114666228,80.64,0.0893916064816736,28.35,0.0314267366537134,12.51,0.0138676710948132,202.59,0.224576457801615
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,9.18,0.0101762766307262,83.97,0.0930830009457606,9.99,0.0110741833922609,0,0,0,0,93.96,0.104157184338021
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,14.13,0.0156634846178825,114.66,0.12710369046613,0,0,0,0,0,0,114.66,0.12710369046613
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,7.56,0.0083804631076569,26.19,0.0290323186229543,0,0,0,0,1.08,0.00119720901537956,26.19,0.0290323186229543
