"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0.72,0.000811300343941281,59.22,0.0667294532891703,0,0,0,0,0,0,59.22,0.0667294532891703
"2",1985,0.54,0.000608475257955961,47.25,0.0532415850711465,0,0,0,0,0,0,47.25,0.0532415850711465
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,3.96,0.00446215189167704,80.91,0.0911698761504014,0,0,0,0,0,0,80.91,0.0911698761504014
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,2.61,0.00294096374678714,65.79,0.0741325689276345,33.75,0.0380297036222475,0,0,0,0,99.54,0.112162272549882
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,2.61,0.00294096374678714,79.83,0.0899529256344895,0,0,0,0,0,0,79.83,0.0899529256344895
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,9.45,0.0106483170142293,104.31,0.117537137328493,0,0,0,0,0.18,0.00020282508598532,104.31,0.117537137328493
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,6.48,0.00730170309547153,62.1,0.0699746546649355,0,0,0,0,0,0,62.1,0.0699746546649355
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
