"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,22.14,0.0247195742806246,258.66,0.2887969775712,0,0,0,0,0,0,258.66,0.2887969775712
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0.63,0.000703402520180376,235.35,0.262771084324526,0,0,0,0,0,0,235.35,0.262771084324526
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,41.4,0.0462235941832818,358.47,0.400236033982634,0,0,0,0,0,0,358.47,0.400236033982634
"9",1992,0,0,94.86,0.105912322324302,0,0,0,0,0,0,94.86,0.105912322324302
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,2.7,0.00301458222934447,74.79,0.0835039277528418,0,0,0,0,0,0,74.79,0.0835039277528418
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,34.11,0.0380842221640518,723.33,0.807606579241383,0,0,0,0,0,0,723.33,0.807606579241383
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,20.43,0.0228103388687065,294.75,0.329091893370104,0,0,0,0,0,0,294.75,0.329091893370104
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,2.61,0.00291409615503299,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
