"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,29.79,0.0209991278132095,348.21,0.245455061961655,0,0,0,0,0,0,348.21,0.245455061961655
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,5.76,0.00406025432037888,422.01,0.297477070441509,0,0,0,0,0,0,422.01,0.297477070441509
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,18.09,0.0127517362249399,521.46,0.367579898941801,0,0,0,0,2.07,0.00145915389638616,521.46,0.367579898941801
"21",2004,116.01,0.0817760596713809,202.95,0.1430605233196,0,0,0,0,0,0,202.95,0.1430605233196
"22",2005,35.28,0.0248690577123207,118.53,0.0835524209365467,0,0,0,0,0,0,118.53,0.0835524209365467
"23",2006,34.92,0.024615291817297,167.13,0.117810816764744,124.38,0.0876761167306815,0,0,8.28,0.00583661558554464,291.51,0.205486933495425
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,27.72,0.0195399739168234,132.57,0.0934492908424702,0,0,0,0,0,0,132.57,0.0934492908424702
"27",2010,19.89,0.0140205657000583,221.31,0.156002583965807,315.99,0.222743014357035,0,0,0,0,537.3,0.378745598322843
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,42.03,0.0296271682440147,233.82,0.16482094881788,0,0,0,0,0,0,233.82,0.16482094881788
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,41.94,0.0295637267702587,279.72,0.1971761004334,0,0,0,0,0,0,279.72,0.1971761004334
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
