"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,15.39,0.0183527239792075,279.54,0.333354156019992,0,0,0,0,0,0,279.54,0.333354156019992
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,18.18,0.021679825987134,209.16,0.249425324723265,0,0,0,0,0,0,209.16,0.249425324723265
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,22.86,0.0272607712907527,163.08,0.194474478656866,0,0,0,0,0,0,163.08,0.194474478656866
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,13.23,0.0157769030698451,151.02,0.180092811912925,104.49,0.124605336490409,0,0,0,0,255.51,0.304698148403334
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,29.97,0.0357395151174041,259.11,0.308991183252272,0,0,0,0,0,0,259.11,0.308991183252272
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,49.77,0.05935120678656,100.53,0.119882998156578,0,0,0,0,0,0,100.53,0.119882998156578
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,63.81,0.076094042697416,136.89,0.163242650130846,0,0,0,0,0,0,136.89,0.163242650130846
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
