"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,50.13,0.0538369316606572,527.76,0.566785937626739,0,0,0,0,0,0,527.76,0.566785937626739
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,11.34,0.012178551865786,132.12,0.141889794753761,0,0,0,0,0,0,132.12,0.141889794753761
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,7.02,0.00753910353596277,45.27,0.048617552289606,0,0,0,0,0,0,45.27,0.048617552289606
"11",1994,2.7,0.00289965520613953,328.77,0.353081348934256,0,0,0,0,0,0,328.77,0.353081348934256
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,1.62,0.00173979312368372,1.71,0.0018364482972217,0,0,0,0,0,0,1.71,0.0018364482972217
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,8.73,0.00937555183318447,112.77,0.121108932443094,0,0,0,0,0,0,112.77,0.121108932443094
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,6.3,0.00676586214765889,165.87,0.178135484830505,6.12,0.00657255180058292,0,0,0.09,9.66551735379842e-05,171.99,0.184708036631088
"24",2007,5.94,0.00637924145350696,13.68,0.0146915863777736,0,0,0,0,0,0,13.68,0.0146915863777736
"25",2008,41.85,0.0449446556951626,467.01,0.5015436954886,0,0,0,0,3.15,0.00338293107382945,467.01,0.5015436954886
"26",2009,10.26,0.0110186897833302,28.71,0.030833000358617,0,0,0,0,0,0,28.71,0.030833000358617
"27",2010,20.97,0.0225206554343503,160.11,0.171949553724074,24.93,0.0267734830700216,0,0,0,0,185.04,0.198723036794096
"28",2011,11.25,0.012081896692248,1.8,0.00193310347075968,0,0,0,0,0,0,1.8,0.00193310347075968
"29",2012,0.54,0.000579931041227905,1.89,0.00202975864429767,0,0,0,0,0,0,1.89,0.00202975864429767
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
