"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,119.16,0.0261577798337007,520.47,0.114252598775144,0,0,0,0,0,0,520.47,0.114252598775144
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,34.11,0.00748776326055329,115.56,0.0253675145819272,0,0,0,0,0,0,115.56,0.0253675145819272
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,766.71,0.168306741996447,837.9,0.183934237350267,0,0,0,0,0,0,837.9,0.183934237350267
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,269.91,0.0592501372517132,288.18,0.0632607334044634,53.55,0.0117551956201298,0,0,17.64,0.00387229973368983,341.73,0.0750159290245932
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,829.71,0.182136383902482,769.32,0.168879684303983,0,0,0,0,0,0,769.32,0.168879684303983
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,491.31,0.107851450235779,2315.7,0.508338123203261,0,0,0,0,0,0,2315.7,0.508338123203261
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,187.92,0.0412518461425732,1926.9,0.42298947601173,0,0,0,0,44.55,0.00977953249069624,1926.9,0.42298947601173
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,448.38,0.0984275371083812,1763.64,0.387150946843805,0,0,0,0,1.26,0.000276592838120702,1763.64,0.387150946843805
"32",2015,139.77,0.0306820484001036,772.11,0.169492139874107,0,0,0,0,1.53,0.000335862732003709,772.11,0.169492139874107
