"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,1.98,0.00228130126366685,21.78,0.0250943139003353,15.21,0.0175245415254408,0,0,0,0,36.99,0.0426188554257761
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,14.22,0.0163838908936074,151.02,0.17400106911059,0,0,0,0,0,0,151.02,0.17400106911059
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,29.52,0.034012127931033,463.95,0.534550364281936,0,0,0,0,9.27,0.0106806377344402,463.95,0.534550364281936
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,194.4,0.22398230588729,525.24,0.605167007943624,0,0,0,0,0,0,525.24,0.605167007943624
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,26.28,0.0302790894995782,109.8,0.126508524621525,16.29,0.0187688876692591,0,0,0,0,126.09,0.145277412290784
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,19.62,0.0226056216126988,283.59,0.326744558264283,563.13,0.648822818489248,0,0,0,0,846.72,0.975567376753532
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,15.93,0.0183541056213196,81.54,0.0939481338582802,0,0,0,0,0,0,81.54,0.0939481338582802
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
