"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0.36,0.000401879385203738,9.18,0.0102479243226953,0,0,0,0,0,0,9.18,0.0102479243226953
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,21.87,0.0244141726511271,45.27,0.05053633268937,87.66,0.0978576302971101,82.44,0.0920303792116559,1.17,0.00130610800191215,215.37,0.240424342198136
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,17.55,0.0195916200286822,40.41,0.0451109609891196,0,0,0,0,0,0,40.41,0.0451109609891196
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,25.2,0.0281315569642616,100.17,0.11182293893294,0,0,0,0,0,0,100.17,0.11182293893294
"26",2009,2.88,0.0032150350816299,56.34,0.062894123784385,0,0,0,0,0,0,56.34,0.062894123784385
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,114.12,0.127395765109585,300.87,0.335870696184024,28.71,0.0320498809699981,0,0,11.61,0.0129606101728205,329.58,0.367920577154022
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,21.51,0.0240122932659233,37.26,0.0415945163685869,0,0,0,0,0,0,37.26,0.0415945163685869
