"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,8.1,0.00933157960917398,116.37,0.134063693718466,0,0,0,0,0,0,116.37,0.134063693718466
"2",1985,12.78,0.0147231589389189,89.37,0.102958428354553,0,0,0,0,0,0,89.37,0.102958428354553
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,29.97,0.0345268445539437,654.66,0.754199000857017,0,0,0,0,0,0,654.66,0.754199000857017
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,64.35,0.0741342157839933,558.72,0.643671624597245,216,0.248842122911306,0,0,0,0,774.72,0.892513747508551
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,133.74,0.15407474776925,657.36,0.757309527393408,0,0,0,0,0,0,657.36,0.757309527393408
"24",2007,7.92,0.00912421117341456,88.74,0.102232638829395,11.43,0.0131678956707233,0.54,0.000622105307278265,0,0,100.71,0.116022639807396
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,9,0.0103684217879711,145.17,0.167242643439974,0,0,0,0,0,0,145.17,0.167242643439974
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,11.97,0.0137900009780015,9.9,0.0114052639667682,0,0,0,0,0,0,9.9,0.0114052639667682
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
