"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,17.37,0.0187669856347649,415.08,0.448462889883605,0,0,0,0,0,0,415.08,0.448462889883605
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,108.9,0.117658303720547,139.59,0.150816552950883,0,0,0,0,0,0,139.59,0.150816552950883
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,18.99,0.0205172744504424,101.61,0.109782004049998,0,0,0,0,0,0,101.61,0.109782004049998
"10",1993,37.17,0.0401594044930461,615.87,0.665401464760084,0,0,0,0,0,0,615.87,0.665401464760084
"11",1994,91.26,0.0985996032831689,313.92,0.339167077171295,0,0,0,0,0,0,313.92,0.339167077171295
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,9.18,0.00991830328883948,19.35,0.020906227520593,35.82,0.0387008304799815,0,0,0,0,55.17,0.0596070580005745
"14",1997,21.6,0.0233371842090341,141.12,0.152469603499023,80.73,0.0872227259812648,0,0,0,0,221.85,0.239692329480287
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,256.14,0.276740109412129,249.93,0.270030668952032,0,0,0,0,240.93,0.260306842198267,249.93,0.270030668952032
"17",2000,17.37,0.0187669856347649,878.76,0.949434444237536,0,0,0,0,0.36,0.000388953070150568,878.76,0.949434444237536
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,90.63,0.0979189354104054,280.62,0.303188918182368,0,0,0,0,22.32,0.0241150903493352,280.62,0.303188918182368
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,286.74,0.309801120374927,553.59,0.598112583624036,0,0,0,0,0,0,553.59,0.598112583624036
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,10.26,0.0110851624992912,579.15,0.625728251604726,133.74,0.144496065560936,0,0,0,0,712.89,0.770224317165662
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,9,0.00972382675376419,346.32,0.374172853484846,0,0,0,0,0,0,346.32,0.374172853484846
"30",2013,25.2,0.0272267149105397,11.16,0.0120575451746676,0,0,0,0,0,0,11.16,0.0120575451746676
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,7.02,0.00758458486793607,140.67,0.151983412161334,0,0,0,0,0.45,0.00048619133768821,140.67,0.151983412161334
