"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,73.71,0.0798401016033662,52.29,0.0566387045562342,44.28,0.0479625518789453,0.45,0.000487424307712859,0,0,97.02,0.105088680742892
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,254.79,0.275979643027021,329.04,0.356404653799642,297.18,0.321895012813572,4.59,0.00497172793867116,0.18,0.000194969723085143,630.81,0.683271394551885
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,54.09,0.0585884017870856,44.82,0.0485474610482007,0,0,0,0,0.27,0.000292454584627715,44.82,0.0485474610482007
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,2.7,0.00292454584627715,4.5,0.00487424307712859,0,0,0,0,0,0,4.5,0.00487424307712859
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
