"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0.36,0.000251072672919504,14.13,0.00985460241209054,0,0,0,0,0,0,14.13,0.00985460241209054
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,94.68,0.0660321129778296,152.82,0.106580349654329,0,0,0,0,0,0,152.82,0.106580349654329
"25",2008,11.43,0.00797155736519425,2.16,0.00150643603751702,1.08,0.000753218018758512,0.27,0.000188304504689628,0,0,3.51,0.00244795856096517
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,38.79,0.0270530805070766,50.31,0.0350874060405007,58.05,0.04048546850827,16.2,0.0112982702813777,1.44,0.00100429069167802,124.56,0.0868711448301484
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,22.14,0.0154409693845495,107.55,0.0750079610347018,0,0,0,0,0,0,107.55,0.0750079610347018
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,55.35,0.0386024234613738,97.47,0.0679779261929557,43.38,0.0302542570868002,0,0,0,0,140.85,0.098232183279756
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
