"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,2.25,0.00262317650362689,178.11,0.207650652027105,0,0,0,0,0,0,178.11,0.207650652027105
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,46.26,0.0539325089145688,150.48,0.175438044562566,0,0,0,0,0,0,150.48,0.175438044562566
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,1.71,0.00199361414275644,14.22,0.0165784755029219,0,0,0,0,0,0,14.22,0.0165784755029219
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,28.26,0.0329470968855537,126.18,0.147107738323396,0,0,0,0,0,0,126.18,0.147107738323396
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,20.79,0.0242381508935125,88.29,0.102933446002319,0.27,0.000314781180435227,0,0,0,0,88.56,0.103248227182754
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,52.92,0.0616971113653044,98.46,0.114790203798713,13.77,0.0160538402021966,0,0,0,0,112.23,0.130844044000909
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
