"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,9.72,0.0108019634606887,211.23,0.234742668909596,7.29,0.00810147259551652,0,0,0,0,218.52,0.242844141505112
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,24.3,0.0270049086517217,65.07,0.0723131442784993,89.37,0.099318052930221,3.33,0.00370067266708779,0.45,0.00050009090095781,157.77,0.175331869875808
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,57.87,0.0643116898631743,209.07,0.232342232584998,0,0,0,0,1.53,0.00170030906325655,209.07,0.232342232584998
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,14.58,0.016202945191033,102.42,0.113820689057998,117.09,0.130123652429222,92.52,0.102818689236926,0.18,0.000200036360383124,312.03,0.346763030724145
"26",2009,17.64,0.0196035633175461,36.36,0.040407344797391,0,0,0,0,0,0,36.36,0.040407344797391
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,41.04,0.0456082901673523,298.35,0.331560267335028,0,0,0,0,0.54,0.000600109081149372,298.35,0.331560267335028
"30",2013,5.22,0.00580105445111059,11.34,0.0126022907041368,0,0,0,0,4.86,0.00540098173034435,11.34,0.0126022907041368
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,27.63,0.0307055813188095,66.51,0.0739134351615643,0,0,0,0,0.81,0.000900163621724058,66.51,0.0739134351615643
