"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,38.7,0.016958494359862,374.76,0.164221326777826,0,0,0,0,0,0,374.76,0.164221326777826
"7",1990,20.43,0.00895250748764806,62.37,0.0273307827706613,0,0,0,0,0,0,62.37,0.0273307827706613
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,243,0.106483569236343,710.01,0.311129213965002,22.23,0.00974127466717652,0,0,0,0,732.24,0.320870488632179
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,628.83,0.275555814168269,902.25,0.395369548738642,11.07,0.00485091815410005,1.8,0.000788767179528463,0,0,915.12,0.401009234072271
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,6.93,0.00303675364118458,6.03,0.00264237005142035,13.59,0.0059551922054399,0.9,0.000394383589764232,0,0,20.52,0.00899194584662448
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,774.09,0.339209325556216,1344.51,0.589169644748786,0.27,0.00011831507692927,0,0,0,0,1344.78,0.589287959825715
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,764.91,0.33518661294062,1126.17,0.493492185871983,363.51,0.159291531905773,0,0,0,0,1489.68,0.652783717777756
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0.72,0.000315506871811385,0.27,0.00011831507692927,0,0,0,0,0,0,0.27,0.00011831507692927
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
