"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0.45,0.000542089593750499,2.16,0.0026020300500024,0,0,0,0,0,0,2.16,0.0026020300500024
"2",1985,50.04,0.0602803628250555,254.07,0.306063784631532,0,0,0,0,0,0,254.07,0.306063784631532
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,19.35,0.0233098525312715,508.68,0.612778076775564,0,0,0,0,0,0,508.68,0.612778076775564
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,100.35,0.120885979406361,547.83,0.659939871431858,91.62,0.110369441287602,0,0,0,0,639.45,0.77030931271946
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,73.98,0.0891195292125821,620.01,0.746891042269438,0,0,0,0,0,0,620.01,0.746891042269438
"24",2007,19.98,0.0240687779625222,230.85,0.278091961594006,15.03,0.0181057924312667,0.63,0.000758925431250699,0,0,246.51,0.296956679456524
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,21.42,0.0258034646625238,359.91,0.433563257081649,0,0,0,0,0,0,359.91,0.433563257081649
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
