"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0.9,0.000988621612777515,10.53,0.0115668728694969,0,0,0,0,0,0,10.53,0.0115668728694969
"2",1985,19.62,0.0215519511585498,255.51,0.280669675867536,0,0,0,0,0,0,255.51,0.280669675867536
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,17.37,0.019080397126606,317.88,0.349181153633018,0,0,0,0,0,0,317.88,0.349181153633018
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,77.76,0.0854169073439773,448.47,0.492630149647036,28.89,0.0317347537701582,0,0,0,0,477.36,0.524364903417194
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,78.48,0.0862078046341993,752.13,0.826191081798169,0,0,0,0,0,0,752.13,0.826191081798169
"24",2007,18.9,0.0207610538683278,251.19,0.275924292126204,12.6,0.0138407025788852,0.63,0.00069203512894426,0,0,264.42,0.290457029834034
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,14.58,0.0160156701269957,175.14,0.192385765846504,0,0,0,0,0,0,175.14,0.192385765846504
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
