"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,187.11,0.200064555427515,300.15,0.320930876551594,279.54,0.298893943798875,58.05,0.0620690900676995,0.09,9.62311473917822e-05,637.74,0.681893910418168
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,79.11,0.0845871785573765,98.37,0.105180644099218,2.97,0.00317562786392881,0,0,2.61,0.00279070327436168,101.34,0.108356271963147
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,18.27,0.0195349229205318,125.73,0.13443491290632,0,0,0,0,0,0,125.73,0.13443491290632
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,12.78,0.0136648229296331,82.44,0.0881477310108725,0,0,0,0,0,0,82.44,0.0881477310108725
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,96.21,0.102871096561815,399.69,0.427362525566905,17.01,0.0181876868570468,0,0,9.54,0.0102005016235289,416.7,0.445550212423951
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,5.49,0.00587009999089871,0.18,0.000192462294783564,0,0,0,0,0,0,0.18,0.000192462294783564
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,110.25,0.117883155554933,108.54,0.116054763754489,8.19,0.00875703441265218,0.18,0.000192462294783564,0,0,116.91,0.125004260461925
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
