"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,226.26,0.258149168751573,340.29,0.388250599462887,0,0,0,0,0,0,340.29,0.388250599462887
"12",1995,51.93,0.0592490335599274,109.44,0.124864514400124,0,0,0,0,0,0,109.44,0.124864514400124
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,66.33,0.0756785749283648,150.21,0.171380653399513,0,0,0,0,0,0,150.21,0.171380653399513
"15",1998,90.27,0.102992687453392,194.58,0.22200417774101,0,0,0,0,0,0,194.58,0.22200417774101
"16",1999,74.7,0.0852282458487691,149.4,0.170456491697538,0,0,0,0,0,0,149.4,0.170456491697538
"17",2000,11.97,0.0136570562625136,37.26,0.0425114382908318,0,0,0,0,0,0,37.26,0.0425114382908318
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0.81,0.000924161701974604,6.03,0.00687987044803316,0,0,0,0,0,0,6.03,0.00687987044803316
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,97.47,0.111207458137611,201.06,0.229397471356807,15.39,0.0175590723375175,0,0,0,0,216.45,0.246956543694325
"26",2009,120.15,0.1370839857929,386.28,0.440722447208333,0,0,0,0,0,0,386.28,0.440722447208333
"27",2010,6.66,0.0075986628829023,6.21,0.00708523971513863,3.42,0.00390201607500388,0,0,0,0,9.63,0.0109872557901425
"28",2011,3.96,0.00451812387632029,1.08,0.00123221560263281,0,0,0,0,1.26,0.00143758486973827,1.08,0.00123221560263281
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,147.51,0.168300114392931,409.86,0.46762582119915,0,0,0,0,0,0,409.86,0.46762582119915
"31",2014,3.15,0.00359396217434568,12.33,0.0140677947967245,0,0,0,0,0,0,12.33,0.0140677947967245
"32",2015,43.83,0.0500074165401814,46.71,0.0532933248138688,1.08,0.00123221560263281,0,0,0.45,0.000513423167763669,47.79,0.0545255404165016
