"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,2.7,0.00303035027678371,19.71,0.0221215570205211,0,0,0,0,0,0,19.71,0.0221215570205211
"2",1985,47.34,0.0531321415196078,184.95,0.207578993959684,0,0,0,0,0,0,184.95,0.207578993959684
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,26.46,0.0296974327124804,523.62,0.587685930344255,0,0,0,0,0,0,523.62,0.587685930344255
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,115.29,0.129395956818665,622.62,0.698798773826324,53.46,0.0600009354803175,0,0,0,0,676.08,0.758799709306642
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,96.21,0.107981481529393,675.63,0.758294650927178,0,0,0,0,0,0,675.63,0.758294650927178
"24",2007,24.93,0.027980234222303,291.42,0.327075806540855,17.55,0.0196972767990941,0.63,0.000707081731249533,0,0,309.6,0.347480165071199
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,20.25,0.0227276270758778,327.69,0.36778351192565,0,0,0,0,0,0,327.69,0.36778351192565
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
