"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,17.73,0.0189489736490827,106.65,0.11398240494499,9.63,0.0102920821342734,0,0,0,0,116.28,0.124274487079263
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,14.49,0.015486217043159,117.09,0.125140176230744,0,0,0,0,0,0,117.09,0.125140176230744
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,68.31,0.0730064517748923,65.52,0.070024633586458,0,0,0,0,0,0,65.52,0.070024633586458
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,35.46,0.0378979472981654,51.03,0.054538416543299,139.41,0.148994721738219,0.72,0.000769501467983055,0,0,191.16,0.204302639749501
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,38.43,0.0410721408535955,109.17,0.116675660082931,1.98,0.0021161290369534,0,0,0,0,111.15,0.118791789119884
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,121.77,0.130141935772634,510.12,0.545191790065994,115.92,0.123889736345272,0,0,0,0,626.04,0.669081526411266
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,47.16,0.0504023461528901,217.26,0.232197067963887,0,0,0,0,0,0,217.26,0.232197067963887
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
