"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,17.82,0.0150198641092223,128.88,0.108628512143466,0,0,0,0,0,0,128.88,0.108628512143466
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,4.14,0.00348946337891023,92.25,0.0777543470300648,0,0,0,0,0,0,92.25,0.0777543470300648
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,15.57,0.0131234166206841,191.79,0.161653183922993,0,0,0,0,0,0,191.79,0.161653183922993
"17",2000,1.26,0.00106201059358137,4.59,0.00386875287661786,0,0,0,0,0,0,4.59,0.00386875287661786
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,27,0.022757369862458,153.81,0.129641150316469,0,0,0,0,0.99,0.000834436894956793,153.81,0.129641150316469
"21",2004,12.06,0.0101649585385646,10.35,0.00872365844727556,0,0,0,0,0,0,10.35,0.00872365844727556
"22",2005,97.11,0.0818506736053073,625.59,0.527288259713152,0,0,0,0,0,0,625.59,0.527288259713152
"23",2006,10.98,0.00925466374406625,34.02,0.0286742860266971,7.11,0.00599277406378061,0,0,2.16,0.00182058958899664,41.13,0.0346670600904777
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,6.93,0.00584105826469755,22.14,0.0186610432872156,0,0,0,0,0,0,22.14,0.0186610432872156
"27",2010,2.7,0.0022757369862458,67.32,0.0567417088570619,47.25,0.0398253972593015,0,0,0,0,114.57,0.0965671061163634
"28",2011,0.54,0.00045514739724916,1.35,0.0011378684931229,0,0,0,0,0,0,1.35,0.0011378684931229
"29",2012,23.31,0.0196471959812554,53.1,0.0447561607295007,0,0,0,0,0,0,53.1,0.0447561607295007
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,3.6,0.00303431598166107,11.25,0.00948223744269083,0,0,0,0,0,0,11.25,0.00948223744269083
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
