"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,3.33,0.00328910309957889,0,0,0,0,0,0,3.33,0.00328910309957889
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,18.45,0.0182234090652344,97.29,0.0960951473147237,0,0,0,0,0,0,97.29,0.0960951473147237
"12",1995,1.26,0.00124452549713796,11.34,0.0112007294742416,0,0,0,0,0,0,11.34,0.0112007294742416
"13",1996,7.11,0.00702267959099276,33.03,0.0326243469606879,72.45,0.0715602160854325,0,0,0,0,105.48,0.10418456304612
"14",1997,17.73,0.0175122516382984,171.9,0.169788835680964,0.09,8.88946783669969e-05,0,0,0,0,171.99,0.169877730359331
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,53.1,0.0524478602365282,299.34,0.295663700248632,0,0,0,0,4.23,0.00417804988324886,299.34,0.295663700248632
"21",2004,22.59,0.0223125642701162,85.59,0.0845388391270141,0,0,0,0,0,0,85.59,0.0845388391270141
"22",2005,4.41,0.00435583923998285,23.49,0.0232015110537862,0,0,0,0,0,0,23.49,0.0232015110537862
"23",2006,61.56,0.0608039600030259,329.85,0.325798996215044,105.84,0.104540141759588,0,0,22.68,0.0224014589484832,435.69,0.430339137974632
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,89.28,0.088183520940061,111.78,0.11040719053181,1.62,0.00160010421060594,0,0,0.27,0.000266684035100991,113.4,0.112007294742416
"27",2010,21.78,0.0215125121648133,76.77,0.0758271606470484,160.11,0.158143632814888,0,0,0,0,236.88,0.233970793461936
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,3.51,0.00346689245631288,50.13,0.0495143358504173,0,0,0,0,0,0,50.13,0.0495143358504173
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
