"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,114.93,0.13784164672557,492.3,0.590441509466614,0,0,0,0,0,0,492.3,0.590441509466614
"5",1988,103.86,0.124564808395699,279.9,0.335698920373157,0,0,0,0,0,0,279.9,0.335698920373157
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,142.38,0.170763888112648,396.36,0.4753755772744,0,0,0,0,0,0,396.36,0.4753755772744
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,50.04,0.0600156269220178,120.42,0.144426095002985,0,0,0,0,0,0,120.42,0.144426095002985
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,275.4,0.330301831621177,539.1,0.646571232487206,0,0,0,0,0,0,539.1,0.646571232487206
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,147.87,0.177348336390063,522,0.626062295229682,0,0,0,0,0,0,522,0.626062295229682
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,249.84,0.299646367509931,543.96,0.652400088339344,0,0,0,0,0,0,543.96,0.652400088339344
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,83.34,0.0999540836866699,115.74,0.138813122700926,0,0,0,0,16.11,0.0193215777320885,115.74,0.138813122700926
"26",2009,133.02,0.159537943508529,693.09,0.831259609579962,0,0,0,0,0,0,693.09,0.831259609579962
"27",2010,15.12,0.0181342182066529,121.59,0.1458293380785,0,0,0,0,0,0,121.59,0.1458293380785
"28",2011,39.96,0.0479261481175825,773.64,0.927867498240404,0,0,0,0,0.18,0.000215883550079201,773.64,0.927867498240404
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,69.21,0.0830072250054526,745.65,0.894297606203089,0,0,0,0,0.09,0.0001079417750396,745.65,0.894297606203089
"32",2015,173.16,0.207679975176191,475.56,0.570364339309248,0,0,0,0,8.37,0.0100385850786828,475.56,0.570364339309248
