"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0.9,0.000690971576355229,311.04,0.238799776788367,0,0,0,0,0,0,311.04,0.238799776788367
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,273.69,0.210124456369625,451.26,0.346453148384512,0,0,0,0,0,0,451.26,0.346453148384512
"11",1994,1.26,0.00096736020689732,4.68,0.00359305219704719,0,0,0,0,0,0,4.68,0.00359305219704719
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,1.08,0.000829165891626275,2.16,0.00165833178325255,0,0,0,0,0,0,2.16,0.00165833178325255
"14",1997,6.66,0.00511318966502869,17.55,0.013473945738927,1.08,0.000829165891626275,0,0,0,0,18.63,0.0143031116305532
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,30.24,0.0232166449655357,15.21,0.0116774196404034,0,0,0,0,41.49,0.0318537896699761,15.21,0.0116774196404034
"17",2000,0.81,0.000621874418719706,26.01,0.0199690785566661,0,0,0,0,0,0,26.01,0.0199690785566661
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,6.12,0.00469860671921556,18.27,0.0140267230000111,0,0,0,0,0.81,0.000621874418719706,18.27,0.0140267230000111
"22",2005,28.62,0.0219728961280963,34.11,0.0261878227438632,27.18,0.0208673416059279,7.83,0.00601145271429049,9.54,0.00732429870936543,69.12,0.0530666170640816
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0.18,0.000138194315271046,0.45,0.000345485788177614,0,0,0,0,0,0,0.45,0.000345485788177614
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,0.99,0.000760068733990752,10.89,0.00836075607389827,0,0,0,0,0,0,10.89,0.00836075607389827
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,13.23,0.0101572821724219,73.08,0.0561068920000446,0,0,0,0,0,0,73.08,0.0561068920000446
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,3.51,0.00269478914778539,11.34,0.00870624186207588,0,0,0,0,0,0,11.34,0.00870624186207588
