"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,69.93,0.0793362477005195,561.33,0.636834204514981,0,0,0,0,0,0,561.33,0.636834204514981
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,426.42,0.483777531023245,263.52,0.298965937280722,3.87,0.00439055167454613,0,0,0,0,267.39,0.303356488955268
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,86.76,0.0984300421921503,13.05,0.0148053486699811,0,0,0,0,0,0,13.05,0.0148053486699811
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,22.86,0.0259348866356911,11.61,0.0131716550236384,2.79,0.00316528143978907,0.36,0.000408423411585686,0.63,0.000714740970274951,14.76,0.0167453598750131
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,704.52,0.799284616473188,172.53,0.19573692000244,0.27,0.000306317558689265,0,0,0,0,172.8,0.196043237561129
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,6.3,0.00714740970274951,22.5,0.0255264632241054,10.08,0.0114358555243992,5.76,0.00653477458537098,0,0,38.34,0.0434970933338756
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,49.41,0.0560561132401354,299.25,0.339501960880602,357.39,0.40546234185169,0,0,0,0,656.64,0.744964302732291
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,1.44,0.00163369364634274,1.98,0.00224632876372127,0.72,0.000816846823171372,0,0,0,0,2.7,0.00306317558689265
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
