"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0.27,0.000315711987549094,8.73,0.010208020930754,0,0,0,0,0,0,8.73,0.010208020930754
"2",1985,0.72,0.000841898633464249,92.97,0.108710161046071,0,0,0,0,0,0,92.97,0.108710161046071
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,17.1,0.0199950925447759,428.31,0.500824449582045,0,0,0,0,0,0,428.31,0.500824449582045
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,32.31,0.0377802011767082,392.31,0.458729517908833,209.88,0.245413451654829,0,0,0,0,602.19,0.704142969563662
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,97.47,0.113972027505223,471.87,0.551759316906632,0,0,0,0,0,0,471.87,0.551759316906632
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0.36,0.000420949316732125,4.5,0.00526186645915156,0,0,0,0,0,0,4.5,0.00526186645915156
"27",2010,0.09,0.000105237329183031,23.31,0.0272564682584051,0,0,0,0,0,0,23.31,0.0272564682584051
"28",2011,35.64,0.0416739823564803,67.68,0.0791384715456395,0,0,0,0,0,0,67.68,0.0791384715456395
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
