"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,15.12,0.0171384743234062,148.32,0.168120271934366,90.81,0.102932860668553,0.63,0.000714103096808592,0.18,0.000204029456231026,239.76,0.271767235699727
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,9.36,0.0106095317240134,426.24,0.48314175235507,6.03,0.00683498678373938,0,0,0,0,432.27,0.48997673913881
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,237.15,0.268808808584377,189.45,0.214741002683155,3.33,0.00377454494027399,0,0,0,0,192.78,0.218515547623429
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,6.66,0.00754908988054797,384.12,0.43539885959701,122.76,0.13914808914956,0,0,0,0,506.88,0.57454694874657
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,12.6,0.0142820619361718,295.11,0.334506293490768,27.54,0.031216506803347,0,0,0,0,322.65,0.365722800294115
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,25.11,0.0284621091442282,73.89,0.0837540917828363,0.36,0.000408058912462053,0,0,6.84,0.007753119336779,74.25,0.0841621506952984
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,182.34,0.20668183916203,549.9,0.623309988785785,0,0,0,0,0,0,549.9,0.623309988785785
"32",2015,0.72,0.000816117824924105,0.63,0.000714103096808592,0,0,0,0,0,0,0.63,0.000714103096808592
