"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,21.69,0.0236929354612632,204.57,0.223460756445856,0,0,0,0,0,0,204.57,0.223460756445856
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,5.4,0.00589865613143482,198.99,0.217365478443373,0,0,0,0,0,0,198.99,0.217365478443373
"9",1992,0.81,0.000884798419715223,13.05,0.0142550856509675,0,0,0,0,0,0,13.05,0.0142550856509675
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,52.02,0.0568237207328221,334.71,0.365618369213435,44.19,0.0482706693422416,0,0,0,0,378.9,0.413889038555677
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,51.39,0.0561355441841547,521.91,0.570105115103175,0,0,0,0,0,0,521.91,0.570105115103175
"24",2007,10.26,0.0112074466497262,106.74,0.116596769531362,4.5,0.00491554677619568,0.09,9.83109355239137e-05,0,0,111.33,0.121610627243081
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,9.54,0.0104209591655348,114.48,0.125051509986418,0,0,0,0,0,0,114.48,0.125051509986418
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,0,0,0,0,0,0,0,0,0,0,0,0
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
