"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,1.89,0.00219295070813089,18.54,0.0215118021845221,0,0,0,0,0,0,18.54,0.0215118021845221
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,0.72,0.000835409793573672,24.3,0.0281950805331114,0,0,0,0,0,0,24.3,0.0281950805331114
"12",1995,2.25,0.00261065560491773,13.95,0.0161860647504899,4.59,0.00532573743403216,0,0,0,0,18.54,0.0215118021845221
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,2.25,0.00261065560491773,0,0,0,0,0,0,2.25,0.00261065560491773
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,177.12,0.205510809219123,434.7,0.504378662870104,0,0,0,0,0,0,434.7,0.504378662870104
"21",2004,4.23,0.00490803253724532,15.03,0.0174391794408504,0,0,0,0,0,0,15.03,0.0174391794408504
"22",2005,47.34,0.0549281939274689,614.88,0.713439963711916,0,0,0,0,0,0,614.88,0.713439963711916
"23",2006,2.34,0.00271508182911443,18.54,0.0215118021845221,4.95,0.005743442330819,0,0,0.27,0.000313278672590127,23.49,0.027255244515341
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,2.97,0.0034460653984914,301.86,0.350245555955762,0,0,0,0,0,0,301.86,0.350245555955762
"26",2009,4.86,0.00563901610662229,21.87,0.0253755724798003,0,0,0,0,0,0,21.87,0.0253755724798003
"27",2010,0,0,0,0,0,0,0,0,0,0,0,0
"28",2011,51.03,0.059209669119534,85.77,0.0995181916594637,0,0,0,0,3.51,0.00407262274367165,85.77,0.0995181916594637
"29",2012,1.8,0.00208852448393418,7.56,0.00877180283252356,0,0,0,0,0,0,7.56,0.00877180283252356
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
