"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,34.83,0.0369323385220822,775.26,0.822054687413996,0,0,0,0,0,0,775.26,0.822054687413996
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,75.78,0.0803540801953314,378.81,0.401674968577375,0,0,0,0,0,0,378.81,0.401674968577375
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,115.02,0.121962606282225,501.39,0.531653896399277,0,0,0,0,0,0,501.39,0.531653896399277
"10",1993,62.1,0.0658483555044877,210.51,0.223216381920285,0,0,0,0,0,0,210.51,0.223216381920285
"11",1994,111.87,0.11862247230736,374.85,0.397475943008973,0,0,0,0,0,0,374.85,0.397475943008973
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,204.84,0.217204140765528,309.69,0.328382885928902,122.76,0.130169792620466,0,0,0,0,432.45,0.458552678549367
"14",1997,11.52,0.0122153471080789,38.43,0.0407496344933569,0,0,0,0,0,0,38.43,0.0407496344933569
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,4.59,0.00486705236337518,0,0,0,0,0,0,12.69,0.0134559682987431,0,0
"17",2000,145.8,0.154600486836623,728.19,0.77214354258958,0,0,0,0,14.76,0.0156509134822261,728.19,0.77214354258958
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,2.61,0.00276753957917412,30.51,0.0323515833565527,0,0,0,0,0.09,9.54323992818662e-05,30.51,0.0323515833565527
"21",2004,114.93,0.121867173882943,375.12,0.397762240206818,0,0,0,0,49.41,0.0523923872057446,375.12,0.397762240206818
"22",2005,6.21,0.00658483555044877,9.36,0.00992496952531409,42.21,0.0447577952631953,0,0,0,0,51.57,0.0546827647885093
"23",2006,0,0,0,0,0,0,0,0,0,0,0,0
"24",2007,484.56,0.513808037733568,433.8,0.459984164538595,0,0,0,0,0,0,433.8,0.459984164538595
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,180.99,0.191914554955833,463.5,0.491476856301611,8.64,0.00916151033105916,0,0,0,0,472.14,0.50063836663267
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,37.98,0.0402724724969475,502.83,0.533180814787787,0,0,0,0,0,0,502.83,0.533180814787787
"30",2013,7.47,0.0079208891403949,56.88,0.0603132763461394,0,0,0,0,0,0,56.88,0.0603132763461394
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,25.65,0.0271982337953319,230.4,0.244306942161578,24.3,0.0257667478061039,0,0,1.98,0.00209951278420106,254.7,0.270073689967681
