"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,14.76,0.0151969603127032,359.55,0.370194246641764,0,0,0,0,0,0,359.55,0.370194246641764
"2",1985,9.72,0.010007754352268,154.89,0.159475418891233,0,0,0,0,0,0,154.89,0.159475418891233
"3",1986,0.72,0.000741315137205035,100.71,0.103691454816554,0,0,0,0,0,0,100.71,0.103691454816554
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,54.63,0.056247286035432,443.79,0.456928117694753,0,0,0,0,0,0,443.79,0.456928117694753
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,5.67,0.00583785670548965,144.36,0.148633685009609,0,0,0,0,0,0,144.36,0.148633685009609
"11",1994,23.31,0.024000077567013,378.81,0.390024426561999,0,0,0,0,0,0,378.81,0.390024426561999
"12",1995,0,0,0,0,0,0,0,0,0,0,0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,0,0
"14",1997,0,0,0,0,0,0,0,0,0,0,0,0
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,83.07,0.0855292339550309,513.81,0.529021014787943,160.74,0.165498604381024,0,0,0,0,674.55,0.694519619168967
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,0,0,0,0,0,0,0,0,0,0,0,0
"21",2004,0,0,0,0,0,0,0,0,0,0,0,0
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,14.58,0.015011631528402,263.61,0.271414004609193,0,0,0,0,0,0,263.61,0.271414004609193
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,0,0,0,0,0,0,0,0,0,0,0,0
"27",2010,88.47,0.0910890974840686,135.09,0.139089252618095,5.31,0.00546719913688713,0,0,0,0,140.4,0.144556451754982
"28",2011,38.16,0.0392897022718668,245.79,0.253066454963369,0,0,0,0,0,0,245.79,0.253066454963369
"29",2012,15.75,0.0162162686263601,16.74,0.0172355769400171,0,0,0,0,0,0,16.74,0.0172355769400171
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
